Facies,Formation,Well Name,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS
8,B2 LM,CHURCHMAN BIBLE,3008.0,38.6523587563115,0.8554175116171031,-4.4591049327344265,14.64966764098477,4.673393384690159,2,0.9329999999999999
8,B2 LM,CHURCHMAN BIBLE,3008.5,32.02939995179568,0.8688465509095166,-3.826540514564858,11.870395770940647,4.863077400116631,2,0.9
8,B2 LM,CHURCHMAN BIBLE,3009.0,29.73735938051395,0.8856595274802501,-1.859123950097394,10.748963724849736,4.876169688686191,2,0.867
9,B2 LM,CHURCHMAN BIBLE,3009.5,30.313084283038542,0.8965877249372709,0.5027190641749166,11.088618211562137,4.785983407156964,2,0.833
9,B2 LM,CHURCHMAN BIBLE,3010.0,32.50104862143823,0.8975513800338186,2.477276173969679,12.207602306566502,4.652170592487955,2,0.8
9,B2 LM,CHURCHMAN BIBLE,3010.5,35.18587972595378,0.8947734447820893,3.317756510870844,13.26560415831435,4.5917837072198,2,0.767
9,B2 LM,CHURCHMAN BIBLE,3011.0,37.512265351675694,0.8917364606999751,2.5551785377039673,13.764246274654719,4.662415767944052,2,0.733
9,B2 LM,CHURCHMAN BIBLE,3011.5,39.66513495309225,0.8842243778399803,0.8956057148116316,13.512459332372835,4.796709877260505,2,0.7
9,B2 LM,CHURCHMAN BIBLE,3012.0,42.08947840954183,0.864945031621297,-0.6915792824576574,12.470931286153125,5.027230641047433,2,0.667
9,B2 LM,CHURCHMAN BIBLE,3012.5,45.23028560036203,0.8393147819986442,-1.4702278162982554,11.056710434574283,5.213742516176358,2,0.633
9,B2 LM,CHURCHMAN BIBLE,3013.0,49.53245011563809,0.8130582163543655,-1.5462103114025356,9.800958510285383,5.142085601167387,2,0.6
9,B2 LM,CHURCHMAN BIBLE,3013.5,55.44048038844321,0.7824717624173042,-1.1995203094031273,8.986893983337547,4.842951354653427,2,0.5670000000000001
9,B2 LM,CHURCHMAN BIBLE,3014.0,63.338801154721914,0.7410972179286051,-0.6461626336388095,8.42558337019553,4.4042018424383205,2,0.5329999999999999
6,B2 LM,CHURCHMAN BIBLE,3014.5,73.11537795741798,0.6823929878733545,0.2659156755935359,8.155727381437652,3.871031653683612,2,0.5
6,B2 LM,CHURCHMAN BIBLE,3015.0,83.57215068560348,0.6010089734642353,1.898437475568242,9.00130863593182,3.346229932424658,2,0.467
6,B2 LM,CHURCHMAN BIBLE,3015.5,93.25454966685153,0.5000441488911669,3.8496677540825868,11.532545865168775,2.9405549227736985,2,0.433
7,B2 LM,CHURCHMAN BIBLE,3016.0,100.70800522873623,0.40072061850925755,5.533940638055406,15.102663052991753,2.7143610526905557,2,0.4
7,B2 LM,CHURCHMAN BIBLE,3016.5,104.47794769883046,0.3231400549397952,6.5775209506934225,18.77038409570084,2.6746053027080663,2,0.36700000000000005
7,B2 LM,CHURCHMAN BIBLE,3017.0,103.79916742933264,0.26642635589556923,6.7181491806421505,21.592623115901898,2.7917322253269194,2,0.33299999999999996
7,B2 LM,CHURCHMAN BIBLE,3017.5,100.66389487093812,0.22685950778861527,5.909832019218851,22.71631911566895,3.029320293638414,2,0.3
7,B2 LM,CHURCHMAN BIBLE,3018.0,97.75372049896657,0.20202414156495901,4.480445719001711,21.790144706258623,3.338515973187127,2,0.267
7,B2 LM,CHURCHMAN BIBLE,3018.5,97.75023478873845,0.1916941464049559,2.952210927249,19.178934144364025,3.614781608191271,2,0.233
7,B2 LM,CHURCHMAN BIBLE,3019.0,102.22182721619315,0.2036591011929235,1.7238615336490168,15.939184137605082,3.7451592783448726,2,0.2
7,B2 LM,CHURCHMAN BIBLE,3019.5,108.28408325974738,0.24085641028603502,1.1532460099656492,13.021875339634219,3.722079402524768,2,0.16699999999999998
5,B2 LM,CHURCHMAN BIBLE,3020.0,111.93938739843665,0.2856309400529209,1.4431559907608555,11.131207345767194,3.575486573486021,2,0.133
6,B2 LM,CHURCHMAN BIBLE,3020.5,110.17192157019475,0.3390852150208065,2.1761557617888903,10.22010550082802,3.3740376491742907,2,0.1
8,B2 LM,CHURCHMAN BIBLE,3021.0,103.89305754854367,0.40822980989708757,2.8760720311898824,10.02841284188816,3.1960675538328798,2,0.067
3,B3 SH,CHURCHMAN BIBLE,3021.5,94.9959645659022,0.494749466233749,3.4520085454551293,10.510598112101729,3.095389046225533,2,0.033
3,B3 SH,CHURCHMAN BIBLE,3022.0,85.37381185469052,0.5767043040694432,3.8767289537601237,11.39210420946573,3.027726223197748,1,1.0
3,B3 SH,CHURCHMAN BIBLE,3022.5,76.85289000945541,0.631212278489651,4.032686452950276,12.720572983656952,2.941001794103401,1,0.929
2,B3 SH,CHURCHMAN BIBLE,3023.0,70.8197391826626,0.6568973878730044,3.9309827841045575,14.287800023815693,2.850021580248118,1,0.857
2,B3 SH,CHURCHMAN BIBLE,3023.5,67.76369315390531,0.6623160322172006,3.6793416352486705,15.575295034603538,2.786973121871933,1,0.7859999999999999
2,B3 SH,CHURCHMAN BIBLE,3024.0,67.43631312166573,0.6540349939471076,3.5669816387170403,15.217038961527482,2.7925908380348665,1,0.7140000000000001
2,B3 SH,CHURCHMAN BIBLE,3024.5,68.0306150466092,0.638332327888667,3.67961893699558,12.443687323323399,2.903344388769372,1,0.643
2,B3 SH,CHURCHMAN BIBLE,3025.0,65.51183942053106,0.6240995531737049,3.7190539616428753,9.613861640796149,3.045000859515768,1,0.5710000000000001
2,B3 SH,CHURCHMAN BIBLE,3025.5,66.38018203948268,0.6224865985145587,3.196839540554287,9.613376424308528,3.110517953726514,1,0.5
2,B3 SH,CHURCHMAN BIBLE,3026.0,72.84777799172925,0.6340498724880652,1.609374854730327,14.673021423252901,3.0151745014867366,1,0.429
2,B3 SH,CHURCHMAN BIBLE,3026.5,82.01909602377715,0.6510793528690748,-0.28441212263860016,24.655431767077797,2.72838187210308,1,0.35700000000000004
2,B3 SH,CHURCHMAN BIBLE,3027.0,86.86135448563219,0.6705822539140586,-2.33880859111321,34.032897658685414,2.3873698214121384,1,0.28600000000000003
2,B3 SH,CHURCHMAN BIBLE,3027.5,85.76078973464823,0.6923442739338886,-4.583722939931601,38.110122540606895,2.2272201276254626,1,0.28600000000000003
2,B3 SH,CHURCHMAN BIBLE,3028.0,77.50491320688012,0.7135609618976037,-6.5364372484028435,34.76097825992365,2.4658120805928263,1,0.214
3,B3 SH,CHURCHMAN BIBLE,3028.5,62.47543861169882,0.7355036785579737,-6.84998990566979,27.229531046499904,3.0277391998610286,1,0.14300000000000002
8,B3 LM,CHURCHMAN BIBLE,3029.0,45.73153031214997,0.7605439891823133,-4.591367331313463,19.034991886839656,3.6583982022438493,1,0.071
8,B3 LM,CHURCHMAN BIBLE,3029.5,32.42051431032652,0.7902547885198213,-1.268507653530449,13.020785274368773,4.1936917311377035,2,1.0
6,B3 LM,CHURCHMAN BIBLE,3030.0,25.61310689115695,0.8248367695100894,1.282795890532022,10.082389285203634,4.561168807756324,2,0.929
6,B3 LM,CHURCHMAN BIBLE,3030.5,25.88521439435092,0.8598004883723945,2.3404477736380294,9.360338297139384,4.723206632959104,2,0.857
8,B3 LM,CHURCHMAN BIBLE,3031.0,29.567261531171386,0.889483967145934,1.728422813634952,9.560140245101378,4.727080587695115,2,0.7859999999999999
6,B3 LM,CHURCHMAN BIBLE,3031.5,33.93685931176829,0.9093800936513736,0.535042011280658,9.340159554752473,4.671288787369273,2,0.7140000000000001
7,B3 LM,CHURCHMAN BIBLE,3032.0,37.2039361137799,0.9197761533862306,-0.14404758301721643,8.657494417549572,4.635735864884791,2,0.643
7,B3 LM,CHURCHMAN BIBLE,3032.5,38.153311232192394,0.9228231019863833,-0.07337131225037391,7.8939207760022505,4.6864828798086355,2,0.5710000000000001
7,B3 LM,CHURCHMAN BIBLE,3033.0,37.58266711493679,0.9208830942505437,0.7744792242720172,7.2498033378354965,4.826828969041838,2,0.5
7,B3 LM,CHURCHMAN BIBLE,3033.5,37.37536969411475,0.915795430806765,2.160501702041386,6.807790111603127,4.909832305135299,2,0.429
6,B3 LM,CHURCHMAN BIBLE,3034.0,39.23308662129207,0.9072717309886063,2.9091087582671262,6.564638976863239,4.789783957189671,2,0.35700000000000004
6,B3 LM,CHURCHMAN BIBLE,3034.5,43.39081239876144,0.8946162817544147,2.550264732697948,6.493578672886969,4.469427096433801,2,0.28600000000000003
8,B3 LM,CHURCHMAN BIBLE,3035.0,49.2721939234999,0.8776317218561742,2.332904042349406,6.537805722434042,4.018087754114985,2,0.214
8,B3 LM,CHURCHMAN BIBLE,3035.5,56.18229694101844,0.8565604187072501,2.744967967169578,6.596725982375048,3.5970923072306435,2,0.14300000000000002
2,B4 SH,CHURCHMAN BIBLE,3036.0,63.42618719682805,0.8329053025728903,3.093190695276896,6.5600699464444805,3.2911833561617216,2,0.071
2,B4 SH,CHURCHMAN BIBLE,3036.5,70.02250805891082,0.8084844444313145,3.2544434027127402,6.360380229253204,3.1388382659697003,1,1.0
2,B4 SH,CHURCHMAN BIBLE,3037.0,74.69996227338444,0.7851159152607423,3.610165765804707,6.126404767680322,3.1261774610118462,1,0.938
2,B4 SH,CHURCHMAN BIBLE,3037.5,78.37994534613513,0.7648846745057682,4.276678523733575,6.091985406974161,3.1931992740024824,1,0.875
2,B4 SH,CHURCHMAN BIBLE,3038.0,79.06408000848262,0.7505013392984144,4.73068752507266,6.3665636811748945,3.2607466613796197,1,0.813
2,B4 SH,CHURCHMAN BIBLE,3038.5,75.01066144846845,0.7428620715364701,4.233108404765548,7.016901738098586,3.2386736145045805,1,0.75
2,B4 SH,CHURCHMAN BIBLE,3039.0,69.28019634383882,0.7411120881984352,2.856064963234369,8.076849646996294,3.1257795438714373,1,0.688
2,B4 SH,CHURCHMAN BIBLE,3039.5,66.13374424476598,0.7427027585364137,1.6572421823048686,9.57182317741275,2.945289902367968,1,0.625
2,B4 SH,CHURCHMAN BIBLE,3040.0,68.32189631653763,0.7401775682838546,1.720712650202227,11.527238098892624,2.7208583549491827,1,0.563
2,B4 SH,CHURCHMAN BIBLE,3040.5,71.95867194475962,0.7270274715636994,3.3237369493823063,13.965901601914698,2.4947694134343283,1,0.5
2,B4 SH,CHURCHMAN BIBLE,3041.0,73.38240778241762,0.7085895974131309,4.63869044095881,16.90018656069413,2.364897517086808,1,0.43799999999999994
3,B4 SH,CHURCHMAN BIBLE,3041.5,80.00292017096126,0.6948408432746518,3.830072481641417,20.272631252428315,2.3945748761631704,1,0.375
3,B4 SH,CHURCHMAN BIBLE,3042.0,84.63450499296339,0.6949317661594437,1.0688884557902836,23.576162321073515,2.6289469755769606,1,0.313
3,B4 SH,CHURCHMAN BIBLE,3042.5,77.08466556886077,0.7118940483443649,-2.6724371230986623,25.513650146901004,3.111740188657086,1,0.25
8,B4 LM,CHURCHMAN BIBLE,3044.0,54.15412743273798,0.7425520595475716,-5.222309252637011,24.93011923068211,3.8125758310016558,1,0.063
8,B4 LM,CHURCHMAN BIBLE,3044.5,34.9254965781481,0.7810550096543648,-4.855631397879034,21.96204080092184,4.463952003208555,2,1.0
8,B4 LM,CHURCHMAN BIBLE,3045.0,28.23497845533107,0.825874831824714,-2.8025033578944285,17.189346214090975,4.9608774263439575,2,0.929
8,B4 LM,CHURCHMAN BIBLE,3045.5,32.26864777821622,0.878006802919185,-0.660881004685831,11.688002657576485,5.255368295425593,2,0.857
8,B4 LM,CHURCHMAN BIBLE,3046.0,41.025277184591516,0.9282645777513642,1.0354994869492313,6.604742854096895,5.322828903090372,2,0.7859999999999999
8,B4 LM,CHURCHMAN BIBLE,3046.5,49.04658964280893,0.9641626305758562,2.0114648603524348,2.6823371817666484,5.235449743196544,2,0.7140000000000001
8,B4 LM,CHURCHMAN BIBLE,3047.0,56.16385212784068,0.9730202962770431,1.991841858865441,0.5591549208519044,5.093158867807574,2,0.643
8,B4 LM,CHURCHMAN BIBLE,3047.5,61.67145982274067,0.949327768447921,0.9232149405026874,0.6431852537620353,4.967330273934219,2,0.5710000000000001
6,B4 LM,CHURCHMAN BIBLE,3048.0,62.09392991184894,0.9072958992175835,-0.31149544188745293,2.420896971480372,4.811344663283292,2,0.5
6,B4 LM,CHURCHMAN BIBLE,3048.5,56.05228744264626,0.8577956333109856,-0.41039057621085995,5.148378767133124,4.549084413735614,2,0.429
6,B4 LM,CHURCHMAN BIBLE,3049.0,51.28778038077116,0.8057087300470598,1.4508074390487047,8.067327772105774,4.164218165303351,2,0.35700000000000004
6,B4 LM,CHURCHMAN BIBLE,3049.5,49.33644788896829,0.7548942737867439,4.001367904424631,10.361874870820902,3.8423272630379683,2,0.28600000000000003
6,B4 LM,CHURCHMAN BIBLE,3050.0,49.366045824788415,0.7092113488909753,5.6758210227824994,11.384352786087415,3.673923469559331,2,0.214
4,B4 LM,CHURCHMAN BIBLE,3050.5,49.75844030033819,0.6725190397206926,5.815540934959951,11.21746784122422,3.6885803215265502,2,0.14300000000000002
6,B4 LM,CHURCHMAN BIBLE,3051.0,47.19214812281883,0.6483140147700259,4.617405208369916,10.126519759677405,3.9099448849800695,2,0.071
8,B5 LM,CHURCHMAN BIBLE,3054.0,40.25479111135365,0.637228594655665,2.893390985843176,8.576635050700972,4.283953286587224,1,0.16699999999999998
8,B5 LM,CHURCHMAN BIBLE,3054.5,35.34665769163357,0.6338739464866329,2.60417008201881,7.607769340656638,4.5175682601488045,2,1.0
8,B5 LM,CHURCHMAN BIBLE,3055.0,35.352623322761396,0.631446552961741,3.5735592940272607,7.561792937217748,4.527523058596156,2,0.983
8,B5 LM,CHURCHMAN BIBLE,3055.5,41.01111656601587,0.623066982925266,4.921453734063921,8.556098121933713,4.302469278506535,2,0.9670000000000001
7,B5 LM,CHURCHMAN BIBLE,3056.0,51.7016764561096,0.6034890056336124,6.0243251604059385,10.572623556167814,3.865448814159736,2,0.95
7,B5 LM,CHURCHMAN BIBLE,3056.5,66.08831622543362,0.575137899809695,6.434028140415653,13.051493420538723,3.3818438868889906,2,0.9329999999999999
7,B5 LM,CHURCHMAN BIBLE,3057.0,81.33988510790672,0.5423758000066898,6.1388618722381505,15.272750189479824,3.056163722524963,2,0.917
7,B5 LM,CHURCHMAN BIBLE,3057.5,95.12192255566822,0.5095648407777736,6.208183411965016,16.55832735027849,3.0029975334533714,2,0.9
7,B5 LM,CHURCHMAN BIBLE,3058.0,107.06878219744137,0.4810671566761229,6.0885022496088945,16.767143731625154,3.211259141576436,2,0.867
7,B5 LM,CHURCHMAN BIBLE,3058.5,116.5510325335685,0.4602433732340012,5.168385816314183,16.012188167800772,3.638898765123876,2,0.85
7,B5 LM,CHURCHMAN BIBLE,3059.0,120.07156085658865,0.44646269187949966,3.9122345622411587,14.839887443942613,4.228620934821007,2,0.833
7,B5 LM,CHURCHMAN BIBLE,3059.5,113.80943755233756,0.43815125293772633,2.9554487590643355,13.87768715836029,4.91022458203362,2,0.8170000000000001
7,B5 LM,CHURCHMAN BIBLE,3060.0,96.24315396967236,0.43374980871327073,2.533533320671291,13.820973251249708,5.575727843895606,2,0.8
8,B5 LM,CHURCHMAN BIBLE,3060.5,73.16179925983968,0.43169911151072043,2.560425815615882,14.772856453139253,6.120308816328287,2,0.7829999999999999
8,B5 LM,CHURCHMAN BIBLE,3061.0,56.32352892174178,0.4304399136346657,2.893645292843365,16.12281318297077,6.509223404810136,2,0.767
9,B5 LM,CHURCHMAN BIBLE,3061.5,50.71726770015401,0.4284129673896951,3.364089242243857,17.36463230339651,6.725597988283476,2,0.75
9,B5 LM,CHURCHMAN BIBLE,3062.0,49.78733615101393,0.4241840905523044,3.6560726880677246,18.180176494060888,6.76128945227314,2,0.733
9,B5 LM,CHURCHMAN BIBLE,3062.5,47.72915316014772,0.41675988847295653,3.4929515341895234,18.675952220131272,6.6430767086339575,2,0.7170000000000001
9,B5 LM,CHURCHMAN BIBLE,3063.0,44.26362776068764,0.40516322328174903,2.9273208983396577,19.07600942599722,6.406469175803252,2,0.7
9,B5 LM,CHURCHMAN BIBLE,3063.5,40.069145811843214,0.3888738370445436,2.1834112558051584,19.313152668391357,6.086976272218347,2,0.6829999999999999
9,B5 LM,CHURCHMAN BIBLE,3064.0,37.818861019442885,0.36750056038955725,1.5092732296311242,18.83632698300705,5.729920204180276,2,0.667
9,B5 LM,CHURCHMAN BIBLE,3064.5,39.491284068861205,0.3406522239450068,1.107710141730615,18.01437922443294,5.419874329444876,2,0.65
9,B5 LM,CHURCHMAN BIBLE,3065.0,42.366166881626,0.30797521547514667,0.9912672768644878,17.543988561394993,5.251224793631669,2,0.633
9,B5 LM,CHURCHMAN BIBLE,3065.5,43.0789463511125,0.2703177164162016,1.0901672881658677,17.40970510102131,5.3095430640437495,2,0.617
9,B5 LM,CHURCHMAN BIBLE,3066.0,40.59608838677817,0.23286568469941177,1.32536399614392,17.238926802448685,5.645141894718414,2,0.6
9,B5 LM,CHURCHMAN BIBLE,3066.5,38.97661214686869,0.20212594845977727,1.6401777001963895,16.75454702632109,6.299519361376501,2,0.583
9,B5 LM,CHURCHMAN BIBLE,3067.0,39.48417208425774,0.18237444954940643,2.0733265571163844,16.115811248280725,7.1801582436206886,2,0.5670000000000001
9,B5 LM,CHURCHMAN BIBLE,3067.5,40.00409226246431,0.17015387168775503,2.661724219745933,15.588901093012543,7.658480136580915,2,0.55
9,B5 LM,CHURCHMAN BIBLE,3068.0,38.83347114582835,0.16026740888623325,3.256621281949265,15.460758065744308,7.224819246488299,2,0.5329999999999999
9,B5 LM,CHURCHMAN BIBLE,3068.5,37.37574045621375,0.14871098017177506,3.583314618012438,15.978624993117954,6.499921633403474,2,0.517
9,B5 LM,CHURCHMAN BIBLE,3069.0,35.409575452533375,0.13356788356594895,3.255518644438383,16.92404304752035,6.382366142295921,2,0.5
9,B5 LM,CHURCHMAN BIBLE,3069.5,35.91152750335714,0.11842041564455925,2.5738738454058496,17.973780273497564,6.225403496662452,2,0.483
9,B5 LM,CHURCHMAN BIBLE,3070.0,37.73720836460083,0.10632418792372415,1.886627044698181,18.798439867681736,5.693413846220007,2,0.467
9,B5 LM,CHURCHMAN BIBLE,3070.5,39.039608340807774,0.10020951733371243,1.518129845664537,19.09473539477089,5.301137976036813,2,0.45
9,B5 LM,CHURCHMAN BIBLE,3071.0,41.333339650652114,0.10296119072912946,1.694510917769041,18.86962723580516,5.14049904234042,2,0.433
9,B5 LM,CHURCHMAN BIBLE,3071.5,46.38308909644252,0.11705675821172534,1.889541150121811,18.382665012201745,5.138495580708095,2,0.41700000000000004
9,B5 LM,CHURCHMAN BIBLE,3072.0,51.48480553318451,0.14469069549303154,1.5893313018631074,17.868996114101826,5.2053757863182035,2,0.4
9,B5 LM,CHURCHMAN BIBLE,3072.5,47.43029950425447,0.18650548689922516,1.1064088657117674,17.296412393474416,5.252180393844254,2,0.38299999999999995
9,B5 LM,CHURCHMAN BIBLE,3073.0,36.05024399144456,0.23886725273727047,0.862554697641112,16.64022205341021,5.219222642899123,2,0.36700000000000005
9,B5 LM,CHURCHMAN BIBLE,3073.5,22.73111980744498,0.2973883195167809,0.7843725920271517,16.031471462202703,5.158593659952012,2,0.35
9,B5 LM,CHURCHMAN BIBLE,3074.0,13.207102175232087,0.359964431369133,0.5268622142293642,15.758570379613364,5.150329043186191,2,0.33299999999999996
9,B5 LM,CHURCHMAN BIBLE,3074.5,12.227822203115238,0.4250827694684487,0.4709732424808433,15.800292654880456,5.24954647801966,2,0.317
9,B5 LM,CHURCHMAN BIBLE,3075.0,20.025431253375256,0.49123051498885023,0.6095263487013072,15.987057186836743,5.411691998809281,2,0.3
9,B5 LM,CHURCHMAN BIBLE,3075.5,34.69749140227606,0.55689484910446,0.8421109260422078,16.143788616123377,5.567293727146645,2,0.28300000000000003
9,B5 LM,CHURCHMAN BIBLE,3076.0,54.07350623287742,0.6204772835904194,1.0859194147557132,16.077095067485285,5.64687978462334,2,0.267
9,B5 LM,CHURCHMAN BIBLE,3076.5,76.04320342320455,0.6798246342034465,1.2817518172779083,15.510122861400601,5.599968738901351,2,0.25
9,B5 LM,CHURCHMAN BIBLE,3077.0,98.7372070311446,0.7317715472402069,1.464838384780677,14.220422550072842,5.452040941924287,2,0.233
9,B5 LM,CHURCHMAN BIBLE,3077.5,120.34636520955041,0.77262694509056,1.6940169306198074,12.297541838091774,5.247567191706143,2,0.217
9,B5 LM,CHURCHMAN BIBLE,3078.0,139.09708218283163,0.7996083471637658,2.0220835297710607,10.029302031601976,5.0290489493127115,2,0.2
9,B5 LM,CHURCHMAN BIBLE,3078.5,153.0796490270865,0.8138813664310003,2.4321156671125124,8.063358716109128,4.83111032801693,2,0.183
9,B5 LM,CHURCHMAN BIBLE,3079.0,159.3065631517742,0.8175986392539177,2.718942542831636,7.221576226786641,4.686406104143506,2,0.16699999999999998
9,B5 LM,CHURCHMAN BIBLE,3079.5,154.51198453180163,0.8130891398834573,2.631841720538363,7.687568781335458,4.6275910540171585,2,0.15
9,B5 LM,CHURCHMAN BIBLE,3080.0,140.87846527477893,0.8056240043227145,2.1611395174328716,9.01334128151394,4.6438635448783785,2,0.2
7,B5 LM,CHURCHMAN BIBLE,3080.5,137.0533516398426,0.806204777610196,2.0500319970041145,9.414205244466908,4.59420732083398,2,0.183
7,B5 LM,CHURCHMAN BIBLE,3081.0,145.81728450178798,0.8144971364436007,2.43746290404134,8.574497083555594,4.468593769719806,2,0.16699999999999998
7,B5 LM,CHURCHMAN BIBLE,3081.5,164.6221303561542,0.8267735878866683,3.251050715261363,6.856741174495202,4.300605292574996,2,0.15
7,B5 LM,CHURCHMAN BIBLE,3082.0,189.53585589466152,0.8393066390031403,4.332427210388699,5.429665491082991,4.121383302910974,2,0.133
7,B5 LM,CHURCHMAN BIBLE,3082.5,211.09082859377332,0.8479982861669477,5.214266984761939,5.216225037023552,3.952305264128188,2,0.11699999999999999
7,B5 LM,CHURCHMAN BIBLE,3083.0,218.43551612613714,0.8472297417974034,5.62857247035425,5.240248533278249,3.812307652099374,2,0.1
7,B5 LM,CHURCHMAN BIBLE,3083.5,204.54816209209176,0.8308567428424777,5.904777722649828,4.755701185592538,3.715743118686344,2,0.083
7,B5 LM,CHURCHMAN BIBLE,3084.0,177.72611380273653,0.7957639963523325,6.417617506059758,4.085526278799014,3.658629019707249,2,0.083
7,B5 LM,CHURCHMAN BIBLE,3084.5,150.18961711996792,0.7497873115058133,7.22636581350956,3.794939164008683,3.603388199531255,2,0.067
7,B5 LM,CHURCHMAN BIBLE,3085.0,131.80887693285837,0.6985512365328727,7.63002457145204,4.475519474786859,3.471698855046266,2,0.05
7,B5 LM,CHURCHMAN BIBLE,3085.5,121.65709489259878,0.6463605766018458,7.212585371535826,6.666993480934532,3.402417494762409,2,0.033
6,B5 LM,CHURCHMAN BIBLE,3086.0,116.08494118513144,0.5979443197940139,6.218494949610774,10.678869549862704,3.351869067394819,2,0.017
3,C SH,CHURCHMAN BIBLE,3086.5,111.32402619369336,0.5589573953927947,4.08321136735456,16.776450955087842,3.0794680078600862,1,1.0
