GR,ILD_log10,DeltaPHI,PHIND,Depth,Well Name,Facies,Formation,PE,NM_M,RELPOS
-1.4020319800482453,0.7621616910571724,-0.30282755022477137,-0.721380890764576,0.3084660578639477,ALEXANDER D,8,B1 LM,4.314498424530029,0,0.5710000000000001
-1.1986225603029326,0.7294562272298366,-0.07403166623431223,-0.651166433122464,0.31283035772092394,ALEXANDER D,6,B1 LM,3.807204246520996,0,0.524
-1.041766961167366,0.8033762060362204,0.21421040937056657,-0.6637631330400875,0.3171989733427151,ALEXANDER D,5,B1 LM,4.081517219543457,0,0.476
-0.9616444243357899,0.9178814430200247,0.41440175888444897,-0.7438712842193236,0.3215719082676124,ALEXANDER D,5,B1 LM,4.074706077575684,0,0.429
-0.9277159209395107,1.0270144193852329,0.42877682755190477,-0.8555965660151232,0.32594916603620916,ALEXANDER D,5,B1 LM,4.186883926391602,0,0.381
-0.9079749240382777,1.0943955607099292,0.2967758947514371,-0.9424470849382443,0.33033075019140096,ALEXANDER D,6,B1 LM,4.162215232849121,0,0.333
-0.8740928821011846,1.092601938635569,0.09662107320901896,-1.0142683953840164,0.3347166642783915,ALEXANDER D,6,B1 LM,4.253888130187988,0,0.28600000000000003
-0.800864475424406,1.0278093545462847,-0.09798511746116055,-1.1472998337941138,0.3391069118446874,ALEXANDER D,8,B1 LM,4.271239280700684,0,0.238
-0.6663412436027789,0.9141034601711887,-0.2308950274294477,-1.297176621478433,0.34350149644010625,ALEXANDER D,8,B1 LM,4.261656761169434,0,0.19
-0.4537155177228026,0.7654119508916597,-0.24945279523348096,-1.370045278358292,0.34790042161677076,ALEXANDER D,8,B1 LM,4.080509185791016,0,0.14300000000000002
-0.1648109197255294,0.5958939454855765,-0.12672437837280723,-1.2900679729512188,0.352303690929118,ALEXANDER D,8,B1 LM,3.948697566986084,0,0.095
0.15159355767657684,0.41762893664782497,0.13563373499274706,-1.046977001699411,0.35671130793389066,ALEXANDER D,4,B1 LM,3.7324588298797607,0,0.048
0.4473083639838878,0.23348341389621322,0.4959907301885605,-0.6760871373747731,0.36112327619014595,ALEXANDER D,3,B2 SH,3.6762771606445312,1,1.0
0.6876677416646059,0.046771038485724024,0.7982556584589967,-0.2910548697514442,0.365539599259253,ALEXANDER D,3,B2 SH,3.393343210220337,1,0.957
0.8601513587490437,-0.13826863445685775,0.8935503515127041,-0.00048254964907874066,0.3699602807048979,ALEXANDER D,3,B2 SH,3.476213216781616,1,0.913
0.9760340187701787,-0.31708588564126267,0.8153832472066213,0.13886622034858198,0.374385324093079,ALEXANDER D,3,B2 SH,3.5067787170410156,1,0.87
1.049357051596092,-0.4845604526341158,0.654741787597224,0.16669956884381462,0.3788147329921115,ALEXANDER D,3,B2 SH,3.52917742729187,1,0.826
1.0923395258531807,-0.6357330789296052,0.5436195272277151,0.1388798359456576,0.3832485109726289,ALEXANDER D,3,B2 SH,3.430096387863159,1,0.7829999999999999
1.1167679052962538,-0.7674089703686594,0.6683658670902249,0.10942884470052475,0.3876866616075819,ALEXANDER D,3,B2 SH,3.600632429122925,1,0.7390000000000001
1.1360377451509982,-0.8768315754386791,1.1449134365198037,0.1257814722630739,0.3921291884722441,ALEXANDER D,3,B2 SH,3.6253678798675537,1,0.696
1.1620674540187206,-0.9612557339456409,1.7255860044673226,0.20732854660203018,0.3965760951442061,ALEXANDER D,3,B2 SH,3.6535098552703857,1,0.652
1.2017203635887166,-1.017998476132751,2.113322894514489,0.36518167927836104,0.4010273852033819,ALEXANDER D,3,B2 SH,3.6346359252929688,1,0.609
1.2551458684363703,-1.0451952420302388,2.166359503910428,0.6149518564618587,0.40548306223200836,ALEXANDER D,3,B2 SH,3.434915065765381,1,0.565
1.3020316016474096,-1.0441276422869936,1.8413490386983609,0.9586374751947127,0.40994312981464776,ALEXANDER D,3,B2 SH,3.5399980545043945,1,0.522
1.3232997641715778,-1.017649526502683,1.3203787689139024,1.2622568064173734,0.41440759153818624,ALEXANDER D,3,B2 SH,3.481232166290283,1,0.478
1.3139997548856632,-0.9689226731100312,0.8393360241082051,1.397350383814536,0.4188764509918372,ALEXANDER D,3,B2 SH,3.086836576461792,1,0.435
1.2736461496266716,-0.9011867326313026,0.42876867357087683,1.3766465393735454,0.42334971176714065,ALEXANDER D,3,B2 SH,2.756004810333252,1,0.391
1.2015443343873635,-0.8175494281489485,0.06861161494766892,1.212286887235004,0.4278273774579654,ALEXANDER D,3,B2 SH,2.9655704498291016,1,0.348
1.0959280063762784,-0.7205091709136374,-0.2587818516261652,0.831504248026326,0.43230945166051155,ALEXANDER D,3,B2 SH,3.1879751682281494,1,0.304
0.9541844633896379,-0.6127107538764286,-0.5681081295811004,0.3404253270949757,0.4367959379733073,ALEXANDER D,2,B2 SH,3.2634081840515137,1,0.261
0.7727307704026074,-0.49761222102107927,-0.8676469118579059,0.049227807670303575,0.4412868399972158,ALEXANDER D,2,B2 SH,3.44114351272583,1,0.217
0.546592056399551,-0.3787786987676982,-1.1354830342686602,0.2146834403923565,0.44578216133543086,ALEXANDER D,2,B2 SH,3.217311143875122,1,0.174
0.26869286574626433,-0.25899381298816865,-1.3199540350372216,0.5718346884243775,0.4502819055934819,ALEXANDER D,2,B2 SH,3.0981364250183105,1,0.13
-0.07148780984058606,-0.13831256779411547,-1.3624392392726135,0.7739859964692317,0.45478607637923335,ALEXANDER D,3,B2 SH,3.193321943283081,1,0.087
-0.48997573258329413,-0.01613554896056519,-1.2189362571363749,0.6404156419832165,0.4592946773028858,ALEXANDER D,3,B2 SH,3.474909543991089,1,0.043
-0.9951980377752069,0.10811568250641475,-0.9463004111444171,0.25011543991446894,0.46380771197697757,ALEXANDER D,5,B2 LM,3.898536205291748,0,1.0
-1.528429972832717,0.23478621174681846,-0.6254941038053654,-0.20016996703856446,0.4683251840163874,ALEXANDER D,5,B2 LM,4.329172134399414,0,0.95
-1.9869750701959386,0.3625737177968233,-0.4061972152487006,-0.5987567738345654,0.47284709703832956,ALEXANDER D,8,B2 LM,4.575355529785156,0,0.9
-2.3066494955558854,0.48687338497373367,-0.3676912275172237,-0.873140802162183,0.4773734546623643,ALEXANDER D,8,B2 LM,4.696263790130615,0,0.85
-2.4398487353786398,0.6022388694981701,-0.4186193347777323,-1.0363440831233584,0.48190426051039037,ALEXANDER D,8,B2 LM,5.159067630767822,0,0.8
-2.3713518745077695,0.7025210131793123,-0.5134124698273442,-1.113878847086305,0.4864395182066508,ALEXANDER D,8,B2 LM,5.42085599899292,0,0.75
-2.1454230350458743,0.7814856327314686,-0.6386716557583787,-1.1314602467512382,0.4909792313777342,ALEXANDER D,8,B2 LM,5.234137058258057,0,0.7
-1.8525179824569298,0.8329536208636978,-0.7648314154170209,-1.1157800700637277,0.4955234036525728,ALEXANDER D,8,B2 LM,5.087010860443115,0,0.65
-1.5949442150027069,0.8521783082881467,-0.8528106575936474,-1.0937180715215453,0.5000720386624455,ALEXANDER D,8,B2 LM,5.118067741394043,0,0.6
-1.443482382896024,0.8401699068389318,-0.8730475624450575,-1.08834667109031,0.5046251400409808,ALEXANDER D,8,B2 LM,4.884097576141357,0,0.55
-1.4249878758595202,0.7992263291431059,-0.8236798293692043,-1.1060482341240516,0.509182711424153,ALEXANDER D,8,B2 LM,4.850407123565674,0,0.5
-1.5052245824922685,0.7314928649543079,-0.7891603411366219,-1.1351651170863097,0.513744756450289,ALEXANDER D,8,B2 LM,5.042713165283203,0,0.45
-1.6154902855249746,0.6390003376704069,-0.7971892739768422,-1.1618420420223226,0.5183112787600651,ALEXANDER D,8,B2 LM,4.926619052886963,0,0.4
-1.671777604759875,0.5236978962930726,-0.8505747228749191,-1.1723235931094353,0.5228822819965118,ALEXANDER D,8,B2 LM,5.020370960235596,0,0.35
-1.586132002373429,0.3877712744033046,-0.9380928181888565,-1.148190777680444,0.5274577698050112,ALEXANDER D,8,B2 LM,4.654038906097412,0,0.3
-1.3035978557871304,0.23501910834928672,-1.0130019839074667,-1.0607559527163717,0.5320377458332981,ALEXANDER D,8,B2 LM,4.400674819946289,0,0.25
-0.842382505473474,0.0714786355082684,-0.9825884973734748,-0.8832003035635712,0.5366222137314678,ALEXANDER D,8,B2 LM,4.327340602874756,0,0.2
-0.2656662915774234,-0.09610061289058205,-0.715733729828976,-0.5987369545825262,0.5412111771519673,ALEXANDER D,6,B2 LM,3.8638830184936523,0,0.15
0.29893980882664506,-0.2606530963477136,-0.10433057937599573,-0.20203243314584363,0.5458046397496048,ALEXANDER D,6,B2 LM,3.381237745285034,0,0.1
0.7612826100688878,-0.4147750324838758,0.5551235965745349,0.2778941472546707,0.5504026051815448,ALEXANDER D,8,B2 LM,3.797590494155884,0,0.05
1.0702933064002826,-0.5507405571791973,0.8614992384874781,0.7598082050296543,0.5550050771073148,ALEXANDER D,3,B3 SH,3.4111990928649902,1,1.0
1.2307750061459806,-0.661829637518014,0.7048387897628035,1.1305965809802079,0.559612059188801,ALEXANDER D,3,B3 SH,3.309575080871582,1,0.963
1.2732323693509093,-0.7463007554691942,0.20416645866532027,1.3053528297869366,0.5642235550902523,ALEXANDER D,3,B3 SH,3.2254140377044678,1,0.926
1.2394233438088502,-0.8042792151492444,-0.14450275227868123,1.306895925480584,0.568839568478283,ALEXANDER D,3,B3 SH,3.1012144088745117,1,0.889
1.2002622986165972,-0.8379804193241095,-0.1854848268787512,1.179061048645862,0.5734601030218689,ALEXANDER D,3,B3 SH,3.0057804584503174,1,0.852
1.1949867305490278,-0.8502678033366463,-0.011714342889488506,0.9623592190352075,0.5780851623923546,ALEXANDER D,3,B3 SH,3.0629401206970215,1,0.815
1.1305022987228597,-0.8441300296718801,0.25357973064370515,0.708247717162619,0.5827147502634503,ALEXANDER D,3,B3 SH,3.418006181716919,1,0.778
0.9731487159146864,-0.8226365676903568,0.4370900682345592,0.4882166891892314,0.5873488703112324,ALEXANDER D,3,B3 SH,3.2752585411071777,1,0.741
0.7218794581018464,-0.7888983218415816,0.30124626885897215,0.2735634877242027,0.5919875262141493,ALEXANDER D,2,B3 SH,3.3605844974517822,1,0.7040000000000001
0.5029862740360499,-0.7460349088031556,0.015322558557179091,0.08805912720225581,0.5966307216530173,ALEXANDER D,2,B3 SH,3.3509769439697266,1,0.667
0.4009003979705767,-0.6971494779654804,-0.193570041321103,-0.038632605912912024,0.6012784603110253,ALEXANDER D,2,B3 SH,3.165250778198242,1,0.63
0.43482672607692774,-0.6453113679889095,-0.2878218846585973,-0.076922267582352,0.6059307458737346,ALEXANDER D,2,B3 SH,3.635066509246826,1,0.593
0.5262867731395692,-0.5935464465856232,-0.2724196596721114,-0.006870173447250285,0.6105875820290805,ALEXANDER D,2,B3 SH,3.849229574203491,1,0.556
0.5993681406095582,-0.5448347074818192,-0.16084635351557072,0.09605767555281246,0.6152489724673721,ALEXANDER D,2,B3 SH,3.277860164642334,1,0.519
0.625138698747401,-0.5021145890118232,-0.016692087662750425,0.13419115946157403,0.6199149208812944,ALEXANDER D,2,B3 SH,3.3098807334899902,1,0.481
0.5907908767323623,-0.46829351156799254,0.07978847367372181,0.04145827910249336,0.6245854309659115,ALEXANDER D,2,B3 SH,3.566427230834961,1,0.444
0.5127633526329904,-0.44585205482260015,0.04585165204276557,-0.12760782215113262,0.6292605064186607,ALEXANDER D,2,B3 SH,3.4515647888183594,1,0.407
0.43274962415429513,-0.434148070184571,-0.15024698145877582,-0.2891277808716839,0.6339401509393645,ALEXANDER D,2,B3 SH,3.2784574031829834,1,0.37
0.38799652617873537,-0.42622474618372697,-0.35489509410933207,-0.37539914323171125,0.638624368230222,ALEXANDER D,2,B3 SH,3.13486647605896,1,0.333
0.41454127004132385,-0.41367074835163015,-0.41834122277504104,-0.3499187965200608,0.643313161995816,ALEXANDER D,2,B3 SH,3.181661605834961,1,0.29600000000000004
0.5261450282878942,-0.388109876589551,-0.2899997415592461,-0.21185597762199915,0.6480065359431104,ALEXANDER D,2,B3 SH,3.721907377243042,1,0.259
0.6421618593000488,-0.3412547006540703,0.023976299649613748,-0.05204662226412823,0.6527044937814531,ALEXANDER D,2,B3 SH,3.4244394302368164,1,0.222
0.6681274503817832,-0.26500852291969573,0.4534081157259162,0.061659356876676306,0.6574070392225783,ALEXANDER D,2,B3 SH,3.6584813594818115,1,0.185
0.5365401014500872,-0.15160888258502067,0.8347995184248911,0.09898992977917867,0.6621141759806054,ALEXANDER D,2,B3 SH,3.456890344619751,1,0.14800000000000002
0.2385981220442357,0.0007946666778824896,0.9989626592547062,0.03256731168099096,0.666825907772039,ALEXANDER D,3,B3 SH,3.4203341007232666,1,0.111
-0.17679379679617463,0.1723171326436504,0.9107670579834624,-0.1528586199953901,0.6715422383157768,ALEXANDER D,3,B3 SH,3.6051578521728516,1,0.07400000000000001
-0.5911710504327421,0.3385857881988049,0.608206997095401,-0.3991734550562197,0.6762631713331014,ALEXANDER D,3,B3 SH,4.204063892364502,1,0.037000000000000005
-0.903952271735799,0.47631067995820225,0.22784672783298324,-0.5905802586411765,0.6809887105476896,ALEXANDER D,3,B3 SH,3.766922950744629,1,0.0
-1.0697510883024972,0.5625566692315733,-0.1385440097744843,-0.6541362121217091,0.6857188596856063,ALEXANDER D,8,B3 LM,4.364922523498535,0,1.0
-1.127351878475716,0.5833093721347448,-0.3504924278924937,-0.6357413273000969,0.6904536224753131,ALEXANDER D,8,B3 LM,4.281126022338867,0,0.667
-1.045816194566184,0.5609688359683744,-0.32881695365484676,-0.6377640604772712,0.6951930026476622,ALEXANDER D,8,B3 LM,4.313730239868164,0,0.333
-0.8094890311428973,0.5107923730605968,-0.12903355239893713,-0.6682689075509768,0.6999370039359043,ALEXANDER D,2,B4 SH,3.91857647895813,1,1.0
-0.4527128164095685,0.44398251519120624,0.02987428232675101,-0.6949435364824021,0.7046856300756831,ALEXANDER D,2,B4 SH,3.6501822471618652,1,0.958
-0.09632095339009246,0.373068023103674,0.07499955141774788,-0.7046522020955726,0.7094388848050412,ALEXANDER D,2,B4 SH,3.584251642227173,1,0.917
0.1468577068729146,0.3029490291872811,0.03922298774567186,-0.6591502224229627,0.7141967718644232,ALEXANDER D,2,B4 SH,3.690544605255127,1,0.875
0.2709560373122121,0.22650781720833288,-0.028584048239751296,-0.5512697573507532,0.7189592949966663,ALEXANDER D,2,B4 SH,3.2795941829681396,1,0.833
0.4116107640927507,0.1335955798634255,-0.08072660091242201,-0.4215817537992273,0.7237264579470156,ALEXANDER D,2,B4 SH,3.250304937362671,1,0.792
0.5628369285846208,0.01595423814921905,-0.0733301023661343,-0.30286823854256145,0.728498264463114,ALEXANDER D,2,B4 SH,3.3277206420898438,1,0.75
0.6938071507059448,-0.12759105107261215,0.012327044240309712,-0.21073460844131145,0.7332747182950081,ALEXANDER D,2,B4 SH,3.3930246829986572,1,0.708
0.780679389668649,-0.27437396095310385,0.0929529716869942,-0.15593063518001435,0.7380558231951495,ALEXANDER D,2,B4 SH,3.5874838829040527,1,0.667
0.7999591170498145,-0.4116739394517168,0.08468195975112842,-0.14406896118366894,0.7428415829183965,ALEXANDER D,2,B4 SH,3.4835283756256104,1,0.625
0.7375432838057953,-0.5416780843368224,0.03525775439666419,-0.17531767391258954,0.7476320012220125,ALEXANDER D,2,B4 SH,3.457014322280884,1,0.583
0.6266306166431467,-0.6634558352075867,-0.003484217481320877,-0.2271226127134742,0.7524270818656681,ALEXANDER D,2,B4 SH,3.305647850036621,1,0.542
0.5142459710030693,-0.7568926640348861,-0.05367046661822707,-0.27353413338502675,0.7572268286114435,ALEXANDER D,2,B4 SH,3.3396849632263184,1,0.5
0.4468530428611766,-0.821246780358972,-0.14546630069220295,-0.2977969663031341,0.7620312452238285,ALEXANDER D,2,B4 SH,3.332141160964966,1,0.458
0.44913750768617855,-0.8662315544539625,-0.2844232383952273,-0.28150464652857526,0.766840335469726,ALEXANDER D,2,B4 SH,3.615020990371704,1,0.417
0.5136998047612698,-0.8784219154908396,-0.3905193403665159,-0.21526649681704854,0.7716541031184482,ALEXANDER D,2,B4 SH,3.669748306274414,1,0.375
0.6217336643274645,-0.8797761149324783,-0.35934270879577596,-0.11120730577773871,0.7764725519417239,ALEXANDER D,2,B4 SH,3.7362003326416016,1,0.333
0.7424255211702611,-0.9107171444083394,-0.13530416133374307,0.019941031879666244,0.7812956857136925,ALEXANDER D,2,B4 SH,3.718109607696533,1,0.292
0.844768638724461,-0.9605277973241315,0.19707948479859205,0.17306314108505896,0.786123508210914,ALEXANDER D,2,B4 SH,3.5132689476013184,1,0.25
0.9036685420686029,-0.9941995850389982,0.49058696060462287,0.34086723410708936,0.7909560232123612,ALEXANDER D,2,B4 SH,3.4430181980133057,1,0.208
0.8819040694692438,-0.9779391466695768,0.6422062551071585,0.4997259351275099,0.7957932344994268,ALEXANDER D,2,B4 SH,3.313157796859741,1,0.16699999999999998
0.6553904933013381,-0.8970838819325909,0.6124419721384364,0.6098992872580539,0.8006351458559227,ALEXANDER D,2,B4 SH,3.3427200317382812,1,0.125
0.11483700567747815,-0.748807517630618,0.3806531898795178,0.6297999654404384,0.8054817610680801,ALEXANDER D,2,B4 SH,3.322070837020874,1,0.083
-0.5767439329545786,-0.5385420285612097,-0.02821351194184252,0.5304097767068618,0.8103330839245521,ALEXANDER D,2,B4 SH,3.716409683227539,1,0.042
-1.1310141428912608,-0.3092786409411009,-0.4443631354425637,0.32437544698840726,0.8151891182164166,ALEXANDER D,8,B4 LM,4.057921409606934,0,1.0
-1.3960291349179885,-0.10812146901130269,-0.6882463677615068,0.053853361714379495,0.8200498677371714,ALEXANDER D,8,B4 LM,4.8731913566589355,0,0.833
-1.2990876027189262,0.03138648850333256,-0.6525766564497512,-0.1656108693941627,0.8249153362827418,ALEXANDER D,8,B4 LM,4.917054176330566,0,0.667
-0.8735869272790113,0.07916934827481613,-0.37649322169751354,-0.23556967672285126,0.8297855276514785,ALEXANDER D,8,B4 LM,4.764045715332031,0,0.5
-0.22540019087311378,0.013029111232189493,0.07468013646044351,-0.054468253257914365,0.8346604456441592,ALEXANDER D,8,B4 LM,3.858882188796997,0,0.333
0.3179928228049325,-0.15544971193024537,0.6175304289182253,0.388621496855968,0.8395400940639901,ALEXANDER D,8,B4 LM,3.560049533843994,0,0.16699999999999998
0.6137878805269674,-0.405304389715881,1.1652194233242519,0.8605463877638075,0.8444244767166079,ALEXANDER D,3,B5 SH,3.5098371505737305,1,1.0
0.8541019321035649,-0.7093156643507256,1.6666731984835739,1.194240207580146,0.8493135974100778,ALEXANDER D,3,B5 SH,3.6402740478515625,1,0.875
1.0629318736820088,-1.0171602253609706,2.027869747973265,1.3517768002429844,0.8542074599548976,ALEXANDER D,3,B5 SH,3.4423649311065674,1,0.75
1.2069491752466002,-1.2743105283520633,2.1394426392650523,1.369377692117105,0.8591060681640006,ALEXANDER D,3,B5 SH,2.963834524154663,1,0.625
1.2524139667003158,-1.44593380120761,1.9326053677238373,1.3982583203505143,0.8640094258527492,ALEXANDER D,3,B5 SH,2.93057918548584,1,0.5
1.151903584609496,-1.5089512195984895,1.4917392831983942,1.552358851638678,0.8689175368389463,ALEXANDER D,3,B5 SH,2.9404962062835693,1,0.375
0.8721849734274162,-1.4735593569826386,0.9420007856522791,1.545121791703517,0.8738304049428284,ALEXANDER D,3,B5 SH,2.9851067066192627,1,0.25
0.37179534408603415,-1.3821271984987527,0.4110800319386629,1.2690301339242724,0.878748033987068,ALEXANDER D,3,B5 SH,3.273954153060913,1,0.125
-0.35115995227474367,-1.281359254444509,0.013895115288070713,0.7836320816386335,0.8836704277967807,ALEXANDER D,8,B5 LM,4.764820575714111,0,1.0
-1.0214900620271328,-1.2107936722285597,-0.18663101613944377,0.382551301088013,0.888597590199518,ALEXANDER D,8,B5 LM,4.763957977294922,0,0.967
-1.515114288182686,-1.1871256233492857,-0.2488845163113789,0.1499685767829428,0.8935295250252756,ALEXANDER D,8,B5 LM,5.528541564941406,0,0.933
-1.8139389171688993,-1.2244555130614807,-0.2524941717732193,0.06349837881438927,0.8984662361064876,ALEXANDER D,8,B5 LM,5.771332740783691,0,0.9
-1.9415660417417366,-1.3411929004773677,-0.2735811850742675,0.0864877647719697,0.9034077272780342,ALEXANDER D,8,B5 LM,5.8036603927612305,0,0.867
-1.956678524406565,-1.5302297925678385,-0.36784018976813604,0.17835103923010515,0.9083540023772393,ALEXANDER D,8,B5 LM,5.500777244567871,0,0.833
-1.9157925092234622,-1.7690732350670078,-0.5169040301298641,0.2979068775149071,0.9133050652438731,ALEXANDER D,8,B5 LM,5.384795188903809,0,0.8
